"date","year","month","day","5405001"
1986-10-15,1986,10,15,0
1986-10-16,1986,10,16,0
1986-10-17,1986,10,17,0.006
1986-10-18,1986,10,18,3.84
1986-10-19,1986,10,19,0
1986-10-20,1986,10,20,0
1986-10-21,1986,10,21,0
1986-10-22,1986,10,22,0
1986-10-23,1986,10,23,0.199
1986-10-24,1986,10,24,0
1986-10-25,1986,10,25,0
1986-10-26,1986,10,26,0
1986-10-27,1986,10,27,0
1986-10-28,1986,10,28,0
1986-10-29,1986,10,29,3.625
1986-10-30,1986,10,30,1.368
1986-10-31,1986,10,31,0
1986-11-01,1986,11,1,0
1986-11-02,1986,11,2,0
1986-11-03,1986,11,3,0
1986-11-04,1986,11,4,0
1986-11-05,1986,11,5,0
1986-11-06,1986,11,6,0
1986-11-07,1986,11,7,0
1986-11-08,1986,11,8,0
1986-11-09,1986,11,9,0
1986-11-10,1986,11,10,0
1986-11-11,1986,11,11,0
1986-11-12,1986,11,12,0
1986-11-13,1986,11,13,0
1986-11-14,1986,11,14,0
1986-11-15,1986,11,15,6.039
1986-11-16,1986,11,16,0
1986-11-17,1986,11,17,1.192
1986-11-18,1986,11,18,1.125
1986-11-19,1986,11,19,0
1986-11-20,1986,11,20,4.027
1986-11-21,1986,11,21,0
1986-11-22,1986,11,22,0
1986-11-23,1986,11,23,0
1986-11-24,1986,11,24,0
1986-11-25,1986,11,25,0
1986-11-26,1986,11,26,0.026
1986-11-27,1986,11,27,2.966
1986-11-28,1986,11,28,0
1986-11-29,1986,11,29,0
1986-11-30,1986,11,30,0
1986-12-01,1986,12,1,0
1986-12-02,1986,12,2,0
1986-12-03,1986,12,3,0
1986-12-04,1986,12,4,0
1986-12-05,1986,12,5,0.017
1986-12-06,1986,12,6,0
1986-12-07,1986,12,7,0
1986-12-08,1986,12,8,0
1986-12-09,1986,12,9,0
1986-12-10,1986,12,10,0
1986-12-11,1986,12,11,0
1986-12-12,1986,12,12,0
1986-12-13,1986,12,13,0
1986-12-14,1986,12,14,0
1986-12-15,1986,12,15,0
1986-12-16,1986,12,16,0
1986-12-17,1986,12,17,0
1986-12-18,1986,12,18,1.092
1986-12-19,1986,12,19,0
1986-12-20,1986,12,20,0
1986-12-21,1986,12,21,0
1986-12-22,1986,12,22,0
1986-12-23,1986,12,23,0.948
1986-12-24,1986,12,24,0
1986-12-25,1986,12,25,0
1986-12-26,1986,12,26,0
1986-12-27,1986,12,27,0
1986-12-28,1986,12,28,0
1986-12-29,1986,12,29,0
1986-12-30,1986,12,30,0
1986-12-31,1986,12,31,0
1987-01-01,1987,1,1,0
1987-01-02,1987,1,2,0
1987-01-03,1987,1,3,0
1987-01-04,1987,1,4,0
1987-01-05,1987,1,5,0
1987-01-06,1987,1,6,0
1987-01-07,1987,1,7,0
1987-01-08,1987,1,8,0
1987-01-09,1987,1,9,0
1987-01-10,1987,1,10,0
1987-01-11,1987,1,11,0
1987-01-12,1987,1,12,0
1987-01-13,1987,1,13,0
1987-01-14,1987,1,14,0
1987-01-15,1987,1,15,0
1987-01-16,1987,1,16,0
1987-01-17,1987,1,17,0
1987-01-18,1987,1,18,0
1987-01-19,1987,1,19,0
1987-01-20,1987,1,20,0
1987-01-21,1987,1,21,0
1987-01-22,1987,1,22,0
1987-01-23,1987,1,23,0
1987-01-24,1987,1,24,0
1987-01-25,1987,1,25,0
1987-01-26,1987,1,26,0
1987-01-27,1987,1,27,0.626
1987-01-28,1987,1,28,0
1987-01-29,1987,1,29,0
1987-01-30,1987,1,30,0
1987-01-31,1987,1,31,0
1987-02-01,1987,2,1,0
1987-02-02,1987,2,2,0
1987-02-03,1987,2,3,0
1987-02-04,1987,2,4,0
1987-02-05,1987,2,5,0
1987-02-06,1987,2,6,0
1987-02-07,1987,2,7,0
1987-02-08,1987,2,8,0
1987-02-09,1987,2,9,0
1987-02-10,1987,2,10,0
1987-02-11,1987,2,11,0
1987-02-12,1987,2,12,0
1987-02-13,1987,2,13,0
1987-02-14,1987,2,14,0
1987-02-15,1987,2,15,1.273
1987-02-16,1987,2,16,1.826
1987-02-17,1987,2,17,0
1987-02-18,1987,2,18,2.755
1987-02-19,1987,2,19,2.33
1987-02-20,1987,2,20,0.316
1987-02-21,1987,2,21,0.11
1987-02-22,1987,2,22,0
1987-02-23,1987,2,23,0
1987-02-24,1987,2,24,0
1987-02-25,1987,2,25,0
1987-02-26,1987,2,26,0
1987-02-27,1987,2,27,0
1987-02-28,1987,2,28,0
1987-03-01,1987,3,1,0
1987-03-02,1987,3,2,0
1987-03-03,1987,3,3,0
1987-03-04,1987,3,4,0
1987-03-05,1987,3,5,0
1987-03-06,1987,3,6,0
1987-03-07,1987,3,7,0
1987-03-08,1987,3,8,0
1987-03-09,1987,3,9,0
1987-03-10,1987,3,10,0
1987-03-11,1987,3,11,0
1987-03-12,1987,3,12,0
1987-03-13,1987,3,13,0
1987-03-14,1987,3,14,0
1987-03-15,1987,3,15,0
1987-03-16,1987,3,16,0
1987-03-17,1987,3,17,0
1987-03-18,1987,3,18,0
1987-03-19,1987,3,19,2.314
1987-03-20,1987,3,20,0
1987-03-21,1987,3,21,0
1987-03-22,1987,3,22,4.478
1987-03-23,1987,3,23,3.859
1987-03-24,1987,3,24,0
1987-03-25,1987,3,25,0
1987-03-26,1987,3,26,0
1987-03-27,1987,3,27,0
1987-03-28,1987,3,28,0
1987-03-29,1987,3,29,0
1987-03-30,1987,3,30,0
1987-03-31,1987,3,31,0
1987-04-01,1987,4,1,0
1987-04-02,1987,4,2,0
1987-04-03,1987,4,3,0
1987-04-04,1987,4,4,0
1987-04-05,1987,4,5,0
1987-04-06,1987,4,6,0
1987-04-07,1987,4,7,0
1987-04-08,1987,4,8,0
1987-04-09,1987,4,9,0
1987-04-10,1987,4,10,0
1987-04-11,1987,4,11,0
1987-04-12,1987,4,12,0
1987-04-13,1987,4,13,0
1987-04-14,1987,4,14,0
1987-04-15,1987,4,15,1.039
1987-04-16,1987,4,16,0
1987-04-17,1987,4,17,0
1987-04-18,1987,4,18,0
1987-04-19,1987,4,19,0
1987-04-20,1987,4,20,0
1987-04-21,1987,4,21,0.747
1987-04-22,1987,4,22,0
1987-04-23,1987,4,23,0
1987-04-24,1987,4,24,0
1987-04-25,1987,4,25,0
1987-04-26,1987,4,26,0
1987-04-27,1987,4,27,0.112
1987-04-28,1987,4,28,0
1987-04-29,1987,4,29,0
1987-04-30,1987,4,30,9.111
1987-05-01,1987,5,1,0
1987-05-02,1987,5,2,0
1987-05-03,1987,5,3,0
1987-05-04,1987,5,4,0
1987-05-05,1987,5,5,0
1987-05-06,1987,5,6,0
1987-05-07,1987,5,7,0
1987-05-08,1987,5,8,0
1987-05-09,1987,5,9,0
1987-05-10,1987,5,10,0
1987-05-11,1987,5,11,0
1987-05-12,1987,5,12,42.603
1987-05-13,1987,5,13,0
1987-05-14,1987,5,14,0
1987-05-15,1987,5,15,0
1987-05-16,1987,5,16,0
1987-05-17,1987,5,17,0.07
1987-05-18,1987,5,18,0
1987-05-19,1987,5,19,0
1987-05-20,1987,5,20,0
1987-05-21,1987,5,21,0
1987-05-22,1987,5,22,0
1987-05-23,1987,5,23,0
1987-05-24,1987,5,24,0
1987-05-25,1987,5,25,0
1987-05-26,1987,5,26,0
1987-05-27,1987,5,27,2.382
1987-05-28,1987,5,28,0
1987-05-29,1987,5,29,0
1987-05-30,1987,5,30,65.703
1987-05-31,1987,5,31,0
1987-06-01,1987,6,1,0
1987-06-02,1987,6,2,0
1987-06-03,1987,6,3,23.408
1987-06-04,1987,6,4,0
1987-06-05,1987,6,5,0
1987-06-06,1987,6,6,0.451
1987-06-07,1987,6,7,0.38
1987-06-08,1987,6,8,0.251
1987-06-09,1987,6,9,0.251
1987-06-10,1987,6,10,0.251
1987-06-11,1987,6,11,19.429
1987-06-12,1987,6,12,0.053
1987-06-13,1987,6,13,0
1987-06-14,1987,6,14,0
1987-06-15,1987,6,15,0
1987-06-16,1987,6,16,0
1987-06-17,1987,6,17,0
1987-06-18,1987,6,18,0
1987-06-19,1987,6,19,0.232
1987-06-20,1987,6,20,0
1987-06-21,1987,6,21,0
1987-06-22,1987,6,22,0
1987-06-23,1987,6,23,0
1987-06-24,1987,6,24,0
1987-06-25,1987,6,25,0
1987-06-26,1987,6,26,0
1987-06-27,1987,6,27,0
1987-06-28,1987,6,28,10.402
1987-06-29,1987,6,29,10.661
1987-06-30,1987,6,30,0
1987-07-01,1987,7,1,0
1987-07-02,1987,7,2,0
1987-07-03,1987,7,3,0
1987-07-04,1987,7,4,0
1987-07-05,1987,7,5,0
1987-07-06,1987,7,6,0
1987-07-07,1987,7,7,0
1987-07-08,1987,7,8,4.723
1987-07-09,1987,7,9,11.58
1987-07-10,1987,7,10,12.788
1987-07-11,1987,7,11,29.243
1987-07-12,1987,7,12,33.981
1987-07-13,1987,7,13,17.738
1987-07-14,1987,7,14,0
1987-07-15,1987,7,15,17.418
1987-07-16,1987,7,16,24.662
1987-07-17,1987,7,17,0
1987-07-18,1987,7,18,0.363
1987-07-19,1987,7,19,4.201
1987-07-20,1987,7,20,0
1987-07-21,1987,7,21,0
1987-07-22,1987,7,22,20.207
1987-07-23,1987,7,23,2.663
1987-07-24,1987,7,24,30.305
1987-07-25,1987,7,25,0
1987-07-26,1987,7,26,8.804
1987-07-27,1987,7,27,15.542
1987-07-28,1987,7,28,0
1987-07-29,1987,7,29,0
1987-07-30,1987,7,30,0
1987-07-31,1987,7,31,0
1987-08-01,1987,8,1,0
1987-08-02,1987,8,2,0
1987-08-03,1987,8,3,0
1987-08-04,1987,8,4,16.313
1987-08-05,1987,8,5,0
1987-08-06,1987,8,6,0
1987-08-07,1987,8,7,10.211
1987-08-08,1987,8,8,11.855
1987-08-09,1987,8,9,13.614
1987-08-10,1987,8,10,20.413
1987-08-11,1987,8,11,16.185
1987-08-12,1987,8,12,29.582
1987-08-13,1987,8,13,26.181
1987-08-14,1987,8,14,19.249
1987-08-15,1987,8,15,4.365
1987-08-16,1987,8,16,0
1987-08-17,1987,8,17,1.138
1987-08-18,1987,8,18,0
1987-08-19,1987,8,19,0
1987-08-20,1987,8,20,0
1987-08-21,1987,8,21,0
1987-08-22,1987,8,22,0
1987-08-23,1987,8,23,3.608
1987-08-24,1987,8,24,0
1987-08-25,1987,8,25,0
1987-08-26,1987,8,26,0
1987-08-27,1987,8,27,0.125
1987-08-28,1987,8,28,0
1987-08-29,1987,8,29,0
1987-08-30,1987,8,30,0
1987-08-31,1987,8,31,14.439
1987-09-01,1987,9,1,0
1987-09-02,1987,9,2,0
1987-09-03,1987,9,3,0
1987-09-04,1987,9,4,0
1987-09-05,1987,9,5,0
1987-09-06,1987,9,6,0.915
1987-09-07,1987,9,7,13.607
1987-09-08,1987,9,8,6.445
1987-09-09,1987,9,9,0
1987-09-10,1987,9,10,0
1987-09-11,1987,9,11,0
1987-09-12,1987,9,12,0
1987-09-13,1987,9,13,8.293
1987-09-14,1987,9,14,0
1987-09-15,1987,9,15,0
1987-09-16,1987,9,16,0
1987-09-17,1987,9,17,0
1987-09-18,1987,9,18,0
1987-09-19,1987,9,19,0
1987-09-20,1987,9,20,0.056
1987-09-21,1987,9,21,0.204
1987-09-22,1987,9,22,0.002
1987-09-23,1987,9,23,0
1987-09-24,1987,9,24,0
1987-09-25,1987,9,25,10.597
1987-09-26,1987,9,26,0
1987-09-27,1987,9,27,0
1987-09-28,1987,9,28,0
1987-09-29,1987,9,29,1.783
1987-09-30,1987,9,30,0
1987-10-01,1987,10,1,0
1987-10-02,1987,10,2,0
1987-10-03,1987,10,3,0
1987-10-04,1987,10,4,0
1987-10-05,1987,10,5,0
1987-10-06,1987,10,6,9.494
1987-10-07,1987,10,7,8.028
1987-10-08,1987,10,8,0.405
1987-10-09,1987,10,9,9.193
1987-10-10,1987,10,10,3.027
1987-10-11,1987,10,11,0
1987-10-12,1987,10,12,0
1987-10-13,1987,10,13,0
1987-10-14,1987,10,14,0
1987-10-15,1987,10,15,0
1987-10-16,1987,10,16,0
1987-10-17,1987,10,17,0
1987-10-18,1987,10,18,0
1987-10-19,1987,10,19,0
1987-10-20,1987,10,20,0
1987-10-21,1987,10,21,0
1987-10-22,1987,10,22,0
1987-10-23,1987,10,23,0
1987-10-24,1987,10,24,0.198
1987-10-25,1987,10,25,7.806
1987-10-26,1987,10,26,0
1987-10-27,1987,10,27,0
1987-10-28,1987,10,28,0
1987-10-29,1987,10,29,0
1987-10-30,1987,10,30,0
1987-10-31,1987,10,31,0
1987-11-01,1987,11,1,0
1987-11-02,1987,11,2,0
1987-11-03,1987,11,3,1.439
1987-11-04,1987,11,4,11.973
1987-11-05,1987,11,5,0
1987-11-06,1987,11,6,0
1987-11-07,1987,11,7,5.176
1987-11-08,1987,11,8,0
1987-11-09,1987,11,9,0
1987-11-10,1987,11,10,0
1987-11-11,1987,11,11,0
1987-11-12,1987,11,12,0
1987-11-13,1987,11,13,0
1987-11-14,1987,11,14,0
1987-11-15,1987,11,15,0.128
1987-11-16,1987,11,16,0
1987-11-17,1987,11,17,0
1987-11-18,1987,11,18,0
1987-11-19,1987,11,19,0
1987-11-20,1987,11,20,0
1987-11-21,1987,11,21,0
1987-11-22,1987,11,22,0
1987-11-23,1987,11,23,0
1987-11-24,1987,11,24,0
1987-11-25,1987,11,25,0.017
1987-11-26,1987,11,26,0
1987-11-27,1987,11,27,0.002
1987-11-28,1987,11,28,1.678
1987-11-29,1987,11,29,0
1987-11-30,1987,11,30,0
1987-12-01,1987,12,1,0
1987-12-02,1987,12,2,0
1987-12-03,1987,12,3,0
1987-12-04,1987,12,4,0.111
1987-12-05,1987,12,5,0.112
1987-12-06,1987,12,6,0
1987-12-07,1987,12,7,0
1987-12-08,1987,12,8,0
1987-12-09,1987,12,9,0
1987-12-10,1987,12,10,0.42
1987-12-11,1987,12,11,0.978
1987-12-12,1987,12,12,0
1987-12-13,1987,12,13,0
1987-12-14,1987,12,14,0
1987-12-15,1987,12,15,0
1987-12-16,1987,12,16,0
1987-12-17,1987,12,17,0
1987-12-18,1987,12,18,0
1987-12-19,1987,12,19,0
1987-12-20,1987,12,20,0
1987-12-21,1987,12,21,0.003
1987-12-22,1987,12,22,0
1987-12-23,1987,12,23,0
1987-12-24,1987,12,24,0
1987-12-25,1987,12,25,0
1987-12-26,1987,12,26,0
1987-12-27,1987,12,27,0
1987-12-28,1987,12,28,0
1987-12-29,1987,12,29,0.03
1987-12-30,1987,12,30,0
1987-12-31,1987,12,31,0
1988-01-01,1988,1,1,0
1988-01-02,1988,1,2,0
1988-01-03,1988,1,3,0
1988-01-04,1988,1,4,0
1988-01-05,1988,1,5,0
1988-01-06,1988,1,6,0
1988-01-07,1988,1,7,0
1988-01-08,1988,1,8,0
1988-01-09,1988,1,9,0
1988-01-10,1988,1,10,0
1988-01-11,1988,1,11,0
1988-01-12,1988,1,12,0
1988-01-13,1988,1,13,0
1988-01-14,1988,1,14,0
1988-01-15,1988,1,15,0
1988-01-16,1988,1,16,0
1988-01-17,1988,1,17,0
1988-01-18,1988,1,18,0
1988-01-19,1988,1,19,0
1988-01-20,1988,1,20,0
1988-01-21,1988,1,21,0
1988-01-22,1988,1,22,0
1988-01-23,1988,1,23,0
1988-01-24,1988,1,24,0
1988-01-25,1988,1,25,0
1988-01-26,1988,1,26,0
1988-01-27,1988,1,27,0
1988-01-28,1988,1,28,0
1988-01-29,1988,1,29,0
1988-01-30,1988,1,30,0
1988-01-31,1988,1,31,0
1988-02-01,1988,2,1,0
1988-02-02,1988,2,2,0
1988-02-03,1988,2,3,0
1988-02-04,1988,2,4,0
1988-02-05,1988,2,5,0
1988-02-06,1988,2,6,4.34
1988-02-07,1988,2,7,0
1988-02-08,1988,2,8,0
1988-02-09,1988,2,9,0
1988-02-10,1988,2,10,0
1988-02-11,1988,2,11,1.877
1988-02-12,1988,2,12,0.008
1988-02-13,1988,2,13,0
1988-02-14,1988,2,14,0
1988-02-15,1988,2,15,0
1988-02-16,1988,2,16,0
1988-02-17,1988,2,17,0
1988-02-18,1988,2,18,0
1988-02-19,1988,2,19,0
1988-02-20,1988,2,20,0
1988-02-21,1988,2,21,0
1988-02-22,1988,2,22,0
1988-02-23,1988,2,23,3.819
1988-02-24,1988,2,24,0
1988-02-25,1988,2,25,0
1988-02-26,1988,2,26,0
1988-02-27,1988,2,27,0
1988-02-28,1988,2,28,0
1988-02-29,1988,2,29,0
1988-03-01,1988,3,1,0
1988-03-02,1988,3,2,0
1988-03-03,1988,3,3,0
1988-03-04,1988,3,4,0
1988-03-05,1988,3,5,2.368
1988-03-06,1988,3,6,0.001
1988-03-07,1988,3,7,0
1988-03-08,1988,3,8,0
1988-03-09,1988,3,9,0
1988-03-10,1988,3,10,2.211
1988-03-11,1988,3,11,0.114
1988-03-12,1988,3,12,0
1988-03-13,1988,3,13,0
1988-03-14,1988,3,14,0
1988-03-15,1988,3,15,0
1988-03-16,1988,3,16,0
1988-03-17,1988,3,17,0
1988-03-18,1988,3,18,0
1988-03-19,1988,3,19,0
1988-03-20,1988,3,20,0
1988-03-21,1988,3,21,0
1988-03-22,1988,3,22,0
1988-03-23,1988,3,23,0
1988-03-24,1988,3,24,0
1988-03-25,1988,3,25,0
1988-03-26,1988,3,26,0
1988-03-27,1988,3,27,0
1988-03-28,1988,3,28,0
1988-03-29,1988,3,29,0
1988-03-30,1988,3,30,0
1988-03-31,1988,3,31,0
1988-04-01,1988,4,1,0
1988-04-02,1988,4,2,0
1988-04-03,1988,4,3,0
1988-04-04,1988,4,4,0
1988-04-05,1988,4,5,0
1988-04-06,1988,4,6,0
1988-04-07,1988,4,7,0
1988-04-08,1988,4,8,0
1988-04-09,1988,4,9,0
1988-04-10,1988,4,10,0
1988-04-11,1988,4,11,0
1988-04-12,1988,4,12,0
1988-04-13,1988,4,13,0
1988-04-14,1988,4,14,0
1988-04-15,1988,4,15,1.421
1988-04-16,1988,4,16,0
1988-04-17,1988,4,17,0
1988-04-18,1988,4,18,0
1988-04-19,1988,4,19,0
1988-04-20,1988,4,20,0
1988-04-21,1988,4,21,4.101
1988-04-22,1988,4,22,0
1988-04-23,1988,4,23,0
1988-04-24,1988,4,24,0
1988-04-25,1988,4,25,0
1988-04-26,1988,4,26,0
1988-04-27,1988,4,27,0
1988-04-28,1988,4,28,0
1988-04-29,1988,4,29,0.122
1988-04-30,1988,4,30,0
1988-05-01,1988,5,1,0
1988-05-02,1988,5,2,0
1988-05-03,1988,5,3,0
1988-05-04,1988,5,4,0
1988-05-05,1988,5,5,0
1988-05-06,1988,5,6,0
1988-05-07,1988,5,7,0
1988-05-08,1988,5,8,0
1988-05-09,1988,5,9,0
1988-05-10,1988,5,10,12.689
1988-05-11,1988,5,11,9.86
1988-05-12,1988,5,12,0
1988-05-13,1988,5,13,0.084
1988-05-14,1988,5,14,8.421
1988-05-15,1988,5,15,0
1988-05-16,1988,5,16,0
1988-05-17,1988,5,17,0
1988-05-18,1988,5,18,0
1988-05-19,1988,5,19,19.11
1988-05-20,1988,5,20,0
1988-05-21,1988,5,21,0
1988-05-22,1988,5,22,0
1988-05-23,1988,5,23,0
1988-05-24,1988,5,24,0
1988-05-25,1988,5,25,0
1988-05-26,1988,5,26,0
1988-05-27,1988,5,27,0
1988-05-28,1988,5,28,0
1988-05-29,1988,5,29,0
1988-05-30,1988,5,30,0
1988-05-31,1988,5,31,2.806
1988-06-01,1988,6,1,0
1988-06-02,1988,6,2,0
1988-06-03,1988,6,3,0
1988-06-04,1988,6,4,0
1988-06-05,1988,6,5,0
1988-06-06,1988,6,6,0
1988-06-07,1988,6,7,0.187
1988-06-08,1988,6,8,0
1988-06-09,1988,6,9,0
1988-06-10,1988,6,10,0
1988-06-11,1988,6,11,0
1988-06-12,1988,6,12,0
1988-06-13,1988,6,13,0
1988-06-14,1988,6,14,0
1988-06-15,1988,6,15,0
1988-06-16,1988,6,16,0
1988-06-17,1988,6,17,0
1988-06-18,1988,6,18,18.448
1988-06-19,1988,6,19,0
1988-06-20,1988,6,20,9.202
1988-06-21,1988,6,21,15.801
1988-06-22,1988,6,22,0
1988-06-23,1988,6,23,0
1988-06-24,1988,6,24,0
1988-06-25,1988,6,25,0
1988-06-26,1988,6,26,0
1988-06-27,1988,6,27,0
1988-06-28,1988,6,28,12.531
1988-06-29,1988,6,29,12.878
1988-06-30,1988,6,30,0
1988-07-01,1988,7,1,9.426
1988-07-02,1988,7,2,6.631
1988-07-03,1988,7,3,0.001
1988-07-04,1988,7,4,0
1988-07-05,1988,7,5,0
1988-07-06,1988,7,6,0
1988-07-07,1988,7,7,0
1988-07-08,1988,7,8,10.094
1988-07-09,1988,7,9,0.242
1988-07-10,1988,7,10,0
1988-07-11,1988,7,11,0.025
1988-07-12,1988,7,12,0
1988-07-13,1988,7,13,0.547
1988-07-14,1988,7,14,0
1988-07-15,1988,7,15,2.428
1988-07-16,1988,7,16,0
1988-07-17,1988,7,17,12.568
1988-07-18,1988,7,18,0
1988-07-19,1988,7,19,0.004
1988-07-20,1988,7,20,0
1988-07-21,1988,7,21,0
1988-07-22,1988,7,22,0.004
1988-07-23,1988,7,23,0
1988-07-24,1988,7,24,0
1988-07-25,1988,7,25,0
1988-07-26,1988,7,26,0
1988-07-27,1988,7,27,1.562
1988-07-28,1988,7,28,14.624
1988-07-29,1988,7,29,0
1988-07-30,1988,7,30,0
1988-07-31,1988,7,31,6.624
1988-08-01,1988,8,1,0
1988-08-02,1988,8,2,0
1988-08-03,1988,8,3,0
1988-08-04,1988,8,4,0
1988-08-05,1988,8,5,0
1988-08-06,1988,8,6,0
1988-08-07,1988,8,7,0
1988-08-08,1988,8,8,0
1988-08-09,1988,8,9,0
1988-08-10,1988,8,10,0
1988-08-11,1988,8,11,0
1988-08-12,1988,8,12,0.007
1988-08-13,1988,8,13,0
1988-08-14,1988,8,14,19.216
1988-08-15,1988,8,15,0
1988-08-16,1988,8,16,0
1988-08-17,1988,8,17,0
1988-08-18,1988,8,18,8.776
1988-08-19,1988,8,19,25.442
1988-08-20,1988,8,20,0
1988-08-21,1988,8,21,0
1988-08-22,1988,8,22,0
1988-08-23,1988,8,23,0
1988-08-24,1988,8,24,0
1988-08-25,1988,8,25,19.947
1988-08-26,1988,8,26,0
1988-08-27,1988,8,27,0
1988-08-28,1988,8,28,0
1988-08-29,1988,8,29,0
1988-08-30,1988,8,30,0
1988-08-31,1988,8,31,0
1988-09-01,1988,9,1,0
1988-09-02,1988,9,2,1.48
1988-09-03,1988,9,3,0
1988-09-04,1988,9,4,0
1988-09-05,1988,9,5,2.249
1988-09-06,1988,9,6,0
1988-09-07,1988,9,7,0
1988-09-08,1988,9,8,0
1988-09-09,1988,9,9,0
1988-09-10,1988,9,10,0
1988-09-11,1988,9,11,0
1988-09-12,1988,9,12,0
1988-09-13,1988,9,13,0
1988-09-14,1988,9,14,0
1988-09-15,1988,9,15,0
1988-09-16,1988,9,16,17.387
1988-09-17,1988,9,17,9.75
1988-09-18,1988,9,18,0
1988-09-19,1988,9,19,0
1988-09-20,1988,9,20,0
1988-09-21,1988,9,21,7.746
1988-09-22,1988,9,22,29.864
1988-09-23,1988,9,23,0
1988-09-24,1988,9,24,0
1988-09-25,1988,9,25,0
1988-09-26,1988,9,26,0
1988-09-27,1988,9,27,0
1988-09-28,1988,9,28,0
1988-09-29,1988,9,29,0
1988-09-30,1988,9,30,0
1988-10-01,1988,10,1,0
1988-10-02,1988,10,2,0
1988-10-03,1988,10,3,0
1988-10-04,1988,10,4,0
1988-10-05,1988,10,5,0
1988-10-06,1988,10,6,0
1988-10-07,1988,10,7,0
1988-10-08,1988,10,8,0
1988-10-09,1988,10,9,0
1988-10-10,1988,10,10,0.007
1988-10-11,1988,10,11,0
1988-10-12,1988,10,12,5.95
1988-10-13,1988,10,13,0
1988-10-14,1988,10,14,0
1988-10-15,1988,10,15,0
1988-10-16,1988,10,16,0
1988-10-17,1988,10,17,0
1988-10-18,1988,10,18,0
1988-10-19,1988,10,19,0
1988-10-20,1988,10,20,0
1988-10-21,1988,10,21,0
1988-10-22,1988,10,22,0
1988-10-23,1988,10,23,0
1988-10-24,1988,10,24,9.818
1988-10-25,1988,10,25,0
1988-10-26,1988,10,26,0
1988-10-27,1988,10,27,0
1988-10-28,1988,10,28,0
1988-10-29,1988,10,29,0.569
1988-10-30,1988,10,30,0.999
1988-10-31,1988,10,31,3.099
1988-11-01,1988,11,1,0
1988-11-02,1988,11,2,0
1988-11-03,1988,11,3,0
1988-11-04,1988,11,4,0
1988-11-05,1988,11,5,0
1988-11-06,1988,11,6,0
1988-11-07,1988,11,7,0
1988-11-08,1988,11,8,0
1988-11-09,1988,11,9,0
1988-11-10,1988,11,10,0
1988-11-11,1988,11,11,0
1988-11-12,1988,11,12,0
1988-11-13,1988,11,13,0
1988-11-14,1988,11,14,0
1988-11-15,1988,11,15,0
1988-11-16,1988,11,16,0
1988-11-17,1988,11,17,0
1988-11-18,1988,11,18,0
1988-11-19,1988,11,19,0
1988-11-20,1988,11,20,14.463
1988-11-21,1988,11,21,0
1988-11-22,1988,11,22,0
1988-11-23,1988,11,23,0
1988-11-24,1988,11,24,0
1988-11-25,1988,11,25,0
1988-11-26,1988,11,26,0
1988-11-27,1988,11,27,0
1988-11-28,1988,11,28,0
1988-11-29,1988,11,29,0
1988-11-30,1988,11,30,4.033
1988-12-01,1988,12,1,1.03
1988-12-02,1988,12,2,0
1988-12-03,1988,12,3,0
1988-12-04,1988,12,4,0
1988-12-05,1988,12,5,0
1988-12-06,1988,12,6,3.655
1988-12-07,1988,12,7,0
1988-12-08,1988,12,8,0
1988-12-09,1988,12,9,0
1988-12-10,1988,12,10,0
1988-12-11,1988,12,11,0
1988-12-12,1988,12,12,0
1988-12-13,1988,12,13,0
1988-12-14,1988,12,14,0
1988-12-15,1988,12,15,0
1988-12-16,1988,12,16,0
1988-12-17,1988,12,17,0
1988-12-18,1988,12,18,0
1988-12-19,1988,12,19,0
1988-12-20,1988,12,20,0
1988-12-21,1988,12,21,0
1988-12-22,1988,12,22,0
1988-12-23,1988,12,23,0.002
1988-12-24,1988,12,24,0
1988-12-25,1988,12,25,0
1988-12-26,1988,12,26,0
1988-12-27,1988,12,27,0
1988-12-28,1988,12,28,0
1988-12-29,1988,12,29,0
1988-12-30,1988,12,30,0
1988-12-31,1988,12,31,0
1989-01-01,1989,1,1,0.254
1989-01-02,1989,1,2,0
1989-01-03,1989,1,3,0.065
1989-01-04,1989,1,4,0.121
1989-01-05,1989,1,5,0
1989-01-06,1989,1,6,0
1989-01-07,1989,1,7,0
1989-01-08,1989,1,8,0
1989-01-09,1989,1,9,0.482
1989-01-10,1989,1,10,0.687
1989-01-11,1989,1,11,0
1989-01-12,1989,1,12,0
1989-01-13,1989,1,13,0
1989-01-14,1989,1,14,0
1989-01-15,1989,1,15,0
1989-01-16,1989,1,16,0
1989-01-17,1989,1,17,0
1989-01-18,1989,1,18,0
1989-01-19,1989,1,19,0
1989-01-20,1989,1,20,0
1989-01-21,1989,1,21,0
1989-01-22,1989,1,22,0
1989-01-23,1989,1,23,0
1989-01-24,1989,1,24,0
1989-01-25,1989,1,25,0
1989-01-26,1989,1,26,0
1989-01-27,1989,1,27,0
1989-01-28,1989,1,28,0
1989-01-29,1989,1,29,0
1989-01-30,1989,1,30,0
1989-01-31,1989,1,31,0
1989-02-01,1989,2,1,0
1989-02-02,1989,2,2,0
1989-02-03,1989,2,3,0
1989-02-04,1989,2,4,0
1989-02-05,1989,2,5,0
1989-02-06,1989,2,6,0.002
1989-02-07,1989,2,7,0
1989-02-08,1989,2,8,0
1989-02-09,1989,2,9,0
1989-02-10,1989,2,10,2.622
1989-02-11,1989,2,11,0
1989-02-12,1989,2,12,0
1989-02-13,1989,2,13,0
